Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
Sales,Dynamics 365 Sales,Pipeline management,Trigger key actions and activities directly from the grid and the record side panel,,,Blue,1,#E40046,#E9336B,#EF6690,#F499B5,#F499B5,#F499B5,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Sales,Dynamics 365 Sales,Pipeline management,Trigger key actions and activities directly from the grid and the record side panel,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/sales/dynamics365-sales/trigger-key-actions-activities-directly-grid-record-side-panel,,,,,,,,
Sales,Dynamics 365 Sales,Quote to cash,Enhanced experience for adding product lines,,,Blue,1,#E40046,#E9336B,#EF6690,#F499B5,#F499B5,#F499B5,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Sales,Dynamics 365 Sales,Quote to cash,Enhanced experience for adding product lines,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/sales/dynamics365-sales/enhanced-experience-adding-product-lines,,,,,,,,
Service,Dynamics 365 Customer Service,Agent experiences,Appointments data included in core service scheduling solution,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Agent experiences,Appointments data included in core service scheduling solution,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/appointments-data-included-core-service-scheduling-solution,,,,,,,,
Service,Dynamics 365 Customer Service,Agent experiences,Enhancement to Core Service Scheduling (URS based) â weekly and monthly view support in new schedule board,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Agent experiences,Enhancement to Core Service Scheduling (URS based) â weekly and monthly view support in new schedule board,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/weekly-monthly-view-support-new-schedule-board-inside-core-service-scheduling-solution,,,,,,,,
Service,Dynamics 365 Customer Service,Agent experiences,Enhancements to service scheduling in Unified Interface (non-URS based),,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Agent experiences,Enhancements to service scheduling in Unified Interface (non-URS based),,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/enhancements-service-scheduling-unified-interface-non-urs-based,,,,,,,,
Service,Dynamics 365 Customer Service,Agent experiences,Navigation improvements for multisession apps,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Agent experiences,Navigation improvements for multisession apps,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/navigation-improvements-multisession-apps,,,,,,,,
Service,Dynamics 365 Customer Service,Agent experiences,Visual improvements for multisession apps,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Agent experiences,Visual improvements for multisession apps,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/visual-improvements-multisession-apps,,,,,,,,
Service,Dynamics 365 Customer Service,Agent experiences,Invoke Power Automate flows from macros in Customer Service workspace,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Agent experiences,Invoke Power Automate flows from macros in Customer Service workspace,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/invoke-power-automate-flows-macros-customer-service-workspace,,,,,,,,
Service,Dynamics 365 Customer Service,Agent productivity,Collaborate with organizational contacts within Dynamics 365 using Microsoft Teams,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Agent productivity,Collaborate with organizational contacts within Dynamics 365 using Microsoft Teams,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/collaborate-organizational-contacts-within-dynamics-using-teams,,,,,,,,
Service,Dynamics 365 Customer Service,Agent productivity,Multiple languages support for AI-suggested knowledge articles and similar cases,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Agent productivity,Multiple languages support for AI-suggested knowledge articles and similar cases,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/multi-language-support-ai-suggested-knowledge-articles-similar-cases,,,,,,,,
Service,Dynamics 365 Customer Service,Agent productivity,Use Edge WebView2 Process based on Chromium open source to host applications in Unified Service Desk,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Agent productivity,Use Edge WebView2 Process based on Chromium open source to host applications in Unified Service Desk,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/use-edge-process-based-chromium-open-source-host-applications-unified-service-desk,,,,,,,,
Service,Dynamics 365 Customer Service,Case management,Configuration to allow updates to cases in resolved and canceled status,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Case management,Configuration to allow updates to cases in resolved and canceled status,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/configuration-allow-updates-cases-resolved-canceled-status,,,,,,,,
Service,Dynamics 365 Customer Service,Case management,Improved embedded analytics for customer service managers,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Case management,Improved embedded analytics for customer service managers,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/improved-embedded-analytics-customer-service-managers,,,,,,,,
Service,Dynamics 365 Customer Service,Email,Improved user experience through email configurability,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Email,Improved user experience through email configurability,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/improved-user-experience-through-email-configurability,,,,,,,,
Service,Dynamics 365 Customer Service,Knowledge management,Configure knowledge article search filters,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Knowledge management,Configure knowledge article search filters,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/configure-knowledge-article-search-filters,,,,,,,,
Service,Dynamics 365 Customer Service,Knowledge management,Personalize language settings for knowledge article authoring and filters for search experience,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Knowledge management,Personalize language settings for knowledge article authoring and filters for search experience,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/personalize-language-settings-knowledge-article-authoring-filters-search-experience,,,,,,,,
Service,Dynamics 365 Customer Service,Knowledge management,Knowledge search analytics,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Knowledge management,Knowledge search analytics,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/knowledge-search-analytics,,,,,,,,
Service,Dynamics 365 Customer Service,Knowledge management,Configure knowledge search control in the new form designer,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Knowledge management,Configure knowledge search control in the new form designer,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/configure-knowledge-search-control-new-form-designer,,,,,,,,
Service,Dynamics 365 Customer Service,Knowledge management,Federated knowledge search,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Knowledge management,Federated knowledge search,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/federated-knowledge-search,,,,,,,,
Service,Dynamics 365 Customer Service,Knowledge management,Knowledge article subgrid improvement,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Knowledge management,Knowledge article subgrid improvement,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/knowledge-article-subgrid-improvement,,,,,,,,
Service,Dynamics 365 Customer Service,Omnichannel chat,Historical topic clustering for all channels,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Omnichannel chat,Historical topic clustering for all channels,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/historical-topic-clustering-all-channels,,,,,,,,
Service,Dynamics 365 Customer Service,Omnichannel chat,Embedded analytics for chat and digital messaging,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Omnichannel chat,Embedded analytics for chat and digital messaging,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/embedded-analytics-chat-digital-messaging,,,,,,,,
Service,Dynamics 365 Customer Service,Omnichannel chat,Enhanced supervisor experiences for operational monitoring of chat and digital messaging,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Omnichannel chat,Enhanced supervisor experiences for operational monitoring of chat and digital messaging,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/enhanced-supervisor-experiences-operational-monitoring-chat-digital-messaging,,,,,,,,
Service,Dynamics 365 Customer Service,Omnichannel chat,Modern administration experience for Omnichannel chat and digital messaging,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Omnichannel chat,Modern administration experience for Omnichannel chat and digital messaging,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/modern-administration-experience-omnichannel-chat-digital-messaging,,,,,,,,
Service,Dynamics 365 Customer Service,Product setup,Troubleshoot Dynamics 365 Customer Service issues with Solution Health Hub,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Product setup,Troubleshoot Dynamics 365 Customer Service issues with Solution Health Hub,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/troubleshoot-dynamics-365-customer-service-issues-solution-health-hub,,,,,,,,
Service,Dynamics 365 Customer Service,Service-level agreements,SLA usability improvements and enhancements,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Service-level agreements,SLA usability improvements and enhancements,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/sla-usability-improvements-enhancements,,,,,,,,
Service,Dynamics 365 Customer Service,Timeline,Configuration enhancements for timeline in the new form designer,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Timeline,Configuration enhancements for timeline in the new form designer,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/configuration-enhancements-timeline-new-form-designer,,,,,,,,
Service,Dynamics 365 Customer Service,Timeline,Modern administration experience for auto-post configuration,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Timeline,Modern administration experience for auto-post configuration,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/modern-administration-experience-auto-post-configuration,,,,,,,,
Service,Dynamics 365 Customer Service,Timeline,Usability enhancements for timeline,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Timeline,Usability enhancements for timeline,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/usability-enhancements-timeline,,,,,,,,
Service,Dynamics 365 Customer Service,Timeline,Status reason filter for timeline,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Timeline,Status reason filter for timeline,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/usability-enhancement-timeline,,,,,,,,
Service,Dynamics 365 Customer Service,Unified routing,Dynamic assignment rules based on record values,,,Blue,1,#A2A569,#B5B787,#C7C9A5,#DADBC3,#DADBC3,#DADBC3,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Service,Dynamics 365 Customer Service,Unified routing,Dynamic assignment rules based on record values,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/service/dynamics365-customer-service/dynamic-assignment-rules-based-record-values,,,,,,,,
